spkitemid,sc1,LOGWORDS,LOGTYPES,%FUNC,%QUESTION,%EXCLAIM,AVG_WLEN,SD_WLEN,AVG_WFREQ,SD_WFREQ,%CC,%CD,%DT,%IN,%JJ,%MD,%NN,%PRP,%RB,%VB,%MISSPELLED,%REPEATED,LM
1402.0,4.0,-0.7100110545986957,-0.4754101497735088,-0.6065732049234972,2.295474955052683,1.292791891913675,0.15190960681687168,-0.19079259771777407,0.8600603353591967,-0.6987141053311116,1.4356176601317414,-0.6765785766063444,0.7664279746352187,-0.8762019211870878,1.5883492759414768,1.0571858462399153,0.3951746381146548,-0.938975689187241,-0.00031751238649966907,-1.6779178230205953,-0.5996501081790113,0.5410882790503202,0.5426340882850693
1239.0,6.0,1.0938581310152304,1.0139024184230652,1.0617848767984046,1.2636781688789003,0.8152789417581227,-1.0220913139169383,-0.3981030019034114,-0.1507378850379658,0.11838345887715157,0.1472617957700228,1.100979691221122,0.16860290829669725,0.22953736862066362,0.545662175756639,-1.500488893146003,-0.610104573295565,-0.47820990935767715,-0.6281162639985217,0.2806131618514849,0.03619900111482745,-0.3901737920465011,0.5668086122881543
1411.0,5.0,1.0375875150648564,1.1390956225347606,1.0400666849951656,0.8132107915006116,-0.050783558603608614,-0.7845563105837752,-0.6067230316494385,0.58007018728551,-1.3002796035105575,-0.1904714915305135,0.5906129750011587,1.2651800483935653,0.3619738234835682,-0.420726367682581,0.49158779048684836,-0.2725723385848338,0.5687523348106145,-1.3283905000193177,-0.6356879629787414,-0.6770762838220437,-0.6835851295153638,0.2856879044714078
1287.0,5.0,0.14955071303163286,0.5385596839550818,-0.7408250428702775,-0.66905337205146,-0.4986420421093698,0.2956506782791846,0.28298798494537997,0.37070618260516297,-1.185364797011891,-0.009794919123597293,-1.039527267930962,0.3186594461943955,-0.3555331465050665,1.3251721156070966,-1.0480958057298502,0.10109617160861663,-0.5951845648746875,-0.39241525159237867,0.364080680542883,-0.3400023284644706,-1.0258983565623716,0.5313760762813549
809.0,4.0,0.11823041224997514,0.6204116466057595,-1.2685709858884306,-0.66905337205146,-0.4986420421093698,0.810091168725619,1.001994529473565,-1.3136248160692274,0.6168158316812862,-0.5590516992406238,-0.42877222873642906,-1.0609996236153492,-0.01519355720072329,-0.44187453235230656,-1.035526960046442,1.6821051750264013,0.0993900456008487,0.5992125791734643,-0.017298246020577182,1.714882793750599,0.33206950018454146,-0.032130976689460536
547.0,4.0,0.2110477078796241,-0.5220201441357434,0.49999191100118984,-0.66905337205146,-0.4986420421093698,0.6920150477636562,0.7360685747253287,1.190466743108939,-0.5050014209218261,-0.4556089194722353,-0.8489301986188234,-1.1752198575671442,0.44252983578744165,-0.4051837406361552,1.8715107578362036,-0.6717577710958776,1.887244300898632,0.06597184499964771,-0.7089370495278684,-0.7396670092281161,2.7395471409546905,0.3816491714534228
1366.0,4.0,0.02840532684744258,-0.23104814135182664,-0.4269051450770455,-0.66905337205146,-0.4986420421093698,-0.5169202805041405,-0.6233989458074896,0.8418580712629232,-1.3054998115528846,1.9523713801764007,0.23095526921964016,-0.3509834071943566,-0.5218734298863567,2.193208700692217,-0.3656009727658677,0.38448062153067875,1.103029465188771,-0.536068643592928,-0.982197890540153,-1.2494460573576631,1.3050917133291418,0.9020714731310947
239.0,5.0,0.5726508766840385,-0.295776262064662,-0.20655752451064383,-0.66905337205146,-0.4986420421093698,0.4037319268845887,-0.18995805761921244,0.5647715548241242,0.044716447356318745,-1.271136167826585,-1.07046321570494,-0.3826801435270105,1.46255239209639,0.708868189885189,0.6669349956629027,-0.9266323398651661,0.16954722942786726,3.504638606779276,0.461300668415338,-0.768818510087156,2.4705867482748984,0.7686819704159248
209.0,3.0,-1.9950146447795656,-1.5775461062723821,-0.6103000590888337,-0.66905337205146,-0.4986420421093698,-0.7211258652107607,-0.6945994938342136,0.42438581274091675,0.059898583753500344,-0.19360461128324039,0.16658805631939294,0.42854506686366894,-0.24747951104307267,1.441656804243946,-0.1704561765073522,-0.42240311055050944,-0.4615347969436383,-1.0147415533116502,1.2630178803152248,-0.9254037147014145,-0.9769964669842265,-0.5287427743522642
1084.0,4.0,0.03492862101667441,0.22427030943686171,-1.2709267326267157,-0.66905337205146,-0.4986420421093698,-0.1295759940608285,0.5669365017578811,-0.27402459425948933,0.21107741122583026,-0.2787088873571514,-1.030213428217743,-1.5487095584383943,-0.9603712920233761,0.6047137099076656,0.2614025352385041,0.18341555459473255,-0.07915910118442086,1.2924578543125633,0.6771984886243609,0.8585376014936058,0.023488093565334885,-0.8694392830731569
866.0,3.0,-0.9389569740493766,-0.8176925255688322,0.7934816765214889,-0.66905337205146,-0.4986420421093698,0.15908682857935375,1.3432987658740647,0.6524619220975961,-0.6455887844298299,-1.1199597138368262,1.5355192228200205,-0.7256561760608466,0.41086347704616616,0.21814119239718877,-0.19551707192040366,-0.981865964370363,1.8696008316274142,-0.5247656720872351,-1.1581238433926222,0.2122125953830181,-0.16392890532352386,0.626070699338914
1395.0,5.0,0.25322016670086567,0.42015000927315077,-0.9063016680090482,0.005341697621496902,-0.4986420421093698,0.2829091530369068,-1.271997943169504,-1.2345846957446969,0.6501221828945583,0.983498085577939,2.9882007817024543,-0.00037379184443234414,-1.4783624911435753,-1.3222796435318431,-0.5096011849812713,0.6236068223022474,-0.5251504825181413,-0.11810868461391799,-0.019076458104062246,1.7332093884586257,-0.7279134610754082,-1.0324282938314933
666.0,4.0,0.4039605629293385,0.27895049349987094,-1.3826427462623707,-0.66905337205146,-0.4986420421093698,0.46201296714865847,0.8188127430234241,-1.6140069955115948,1.3652616237474593,-0.1130386747846914,0.027416729842272107,-0.5018272986359983,-0.25031088541950275,-0.3603030400547895,-0.7810078349575603,0.6206476432339633,0.7466829711830328,0.06744131351313609,0.34450440539394805,1.52177955780353,0.5216583643951906,-0.9846121928723975
73.0,4.0,0.30642557863388853,0.14980575611299282,0.7657797595953911,-0.66905337205146,-0.4986420421093698,-0.6421873544744798,-0.1374377546018392,0.6133302249042251,-1.1411849447661797,-0.7274707705404035,2.3354106231413154,1.9111276297668982,1.1077962647228035,-0.09565307084513043,-0.7308126478750674,-0.19496664692454704,-1.1087148675168694,1.084766980326428,-1.0221916117723004,-0.45946698207919495,-0.2619604344970849,-0.2727277910244595
717.0,4.0,-0.5986983311188359,-0.6909981909057066,-0.5552301961348758,-0.66905337205146,-0.4986420421093698,0.8299920697676979,1.6705517864178128,1.2214485062762745,-1.2713425906884077,-1.085450792057807,-1.2397748217652311,-0.21251795618348124,-0.899617460442295,-0.24964403887598435,-0.1595076457870411,1.0998281979419036,-0.4136774089788321,0.22344419174717484,0.8249342827388202,-0.9698097316421583,0.6120402145887092,1.9369002972942522
1047.0,5.0,0.7748635544510915,1.097932365263268,-1.6906339643985138,-0.66905337205146,-0.001596788738832212,1.6935047414533808,1.071831094019445,-0.4373196861080129,-0.9799487415819605,-0.7951636038056915,1.104163308375812,0.31783940424910473,0.17533906250386214,1.441656804243946,-0.4843140571564578,0.45342266656032704,-1.2618166734662504,-0.3830569613409605,-0.27924133454439126,-0.6458657324000447,-0.5056143182637581,-0.007715542955849379
599.0,4.0,0.39832647837269947,0.8833549377666353,-0.33401350111277806,-0.66905337205146,-0.4986420421093698,0.6121489523360342,1.363775036189857,-0.8190328986412404,0.6745119187271216,-1.154484075849304,0.030251610270916683,-0.6220442414383452,0.007204831076643912,-0.48956435335250054,-0.5959547798034579,0.24769177931952874,0.6712620020389473,1.297195790008368,0.365738714622991,0.5910818570452985,-0.5707346151042637,-1.0349965155483687
1221.0,4.0,0.8701963398532354,1.0562064948224488,-0.9531214429049288,-0.14104832677875742,-0.4986420421093698,0.31318391166789566,0.8573181425207108,-0.16345153860677974,-0.7561004454939464,0.4299966634327594,-0.18652470094861218,0.6824081447701771,1.3845688048463587,0.35477173008578955,0.2129861507791625,0.28818195336772995,-0.6368706305754287,-0.1844103224930336,0.041406946096066544,0.3751210190680734,-0.2509277335867046,-0.19344491188456495
1035.0,4.0,-1.097205096299745,-0.42950108420084077,-1.1970725426758053,-0.66905337205146,-0.4986420421093698,2.0678006018184902,2.0440533787221042,-0.6482604374395368,0.8168074611630707,-0.6886121628224603,-0.2547514294225606,-0.4992311339952669,1.4690440704313834,1.4445075081473822,-0.4048965772351308,0.1479337626786284,0.21709952160921545,-1.013462839562723,-1.4507651612166017,-0.38057604531306577,-1.563819141921948,-0.39615897020993696
1187.0,5.0,0.08651613509593592,0.13090231906235192,-1.1486234385264216,0.05143958845991613,4.072915946486157,1.802618603334402,1.0894832549969133,0.2616813375011787,-0.2879017471152488,0.06339052792730897,0.1974449633490958,-0.8755396119859188,1.1670894634943392,1.6011987937154868,0.21451633785843863,1.0901232753149066,-1.100286821749258,-0.8740118214295706,-0.28168161811220727,-0.5489773249421946,-0.02690261232315166,-0.8006390235526376
574.0,4.0,-0.623953151194403,-0.8436747703073016,1.8570154300001092,3.151009975626384,1.2326766592283347,-0.9975281546523826,0.01835017931352299,0.8129342496166899,-0.47088870049627707,-0.8052568754923066,-0.6954777794640262,-0.5577755178399545,-0.6678150896111303,0.19171880379306394,1.499415198556917,-1.3949902280339495,0.6290262593182638,-0.841982176648523,-0.0819304870057204,-0.38057604531306577,-0.6934753993176859,0.8182144800869149
491.0,4.0,0.015307885497746317,-0.2740473779548231,0.2962246152347936,-0.66905337205146,-0.4986420421093698,-1.662777557482743,-1.3683960556836612,-1.2514322143200147,2.155563796058967,1.367863945479152,-0.18378186209231454,-0.48045220976064085,-0.06662547274858084,0.47807063078081086,0.7036870613942445,-0.5760936916300584,1.2242862582879437,-1.9449958157059835,0.7539518504103894,0.7271398791892114,2.1964038236984162,-0.37488434189612424
1295.0,2.0,-3.7280814636094517,-3.1481245692149114,-0.7130708860723739,-0.66905337205146,-0.4986420421093698,0.953707809425586,-0.12123353758619572,2.9403684855655707,-1.4846283352168792,1.58514309936505,-1.2397748217652311,-2.239843145811625,0.6674124024076238,0.013175631575605144,-0.18127886204698004,1.7474145971988886,-0.6948458142370637,-1.3414749629516627,0.05314211693397559,-0.277013761049168,-0.42469277292519264,-0.7028756407977558
1612.0,4.0,-0.7364118381318886,-0.49862619571980127,-2.669209125290215,4.141430932633843,-0.4986420421093698,1.0460428351521713,1.205050054730287,0.15476505711368543,-0.5364216750288431,0.6596593281104582,0.7521613716388417,0.4157265164556702,-1.5960482245664651,0.3595296025005026,0.5183792773383051,1.2143627951756557,-1.4440818281192487,-0.34981040386881807,-1.4237600150454741,0.5879822343885265,-0.8044015625907764,-1.337760727258901
77.0,5.0,1.153084889779077,0.8981389634115712,-1.187253607534419,0.2748760455339444,-0.4986420421093698,0.6436187097496321,0.9845808536213945,0.44122314617581415,-1.0265790369211678,-1.2179009555161227,-0.2983124417981355,-0.9814375017596914,-1.4533538756489526,-0.2550131370615868,-0.297716958959606,0.9116139552363794,0.08248314082817802,0.48956868561025474,0.6424695519482044,0.0535041674526443,0.5878639995163693,-0.15271602765506676
110.0,3.0,-0.9389569740493766,-0.8436747703073016,-0.8732503251987319,-0.66905337205146,0.48221912328726063,-0.44798651216392094,0.7344418721698999,0.6209219375066559,-0.5646764503933781,1.8478075591589278,-0.31467680690348604,-0.5071913893803851,-1.4664992197577704,2.070816910992282,0.7335261223203834,1.145322468834791,-0.714648491039108,0.3062718519502464,-1.7287744131493779,-0.906353796191333,-0.18059426528302894,0.22009738291301015
9.0,4.0,0.70591877988347,0.8684989701078252,-0.0598249103637161,2.712270026784155,0.012182683631837433,-0.5245313932444126,0.3507422555506468,0.06036311465927594,-1.0708252576113908,0.49967723752481746,-0.4368019573802787,1.8089679529704819,-1.293013558006909,0.13101040365138503,0.20430877801028685,-0.5032485668992023,-0.9810337072479679,0.7777416551913146,-0.7268400794510497,-0.5477251045651864,-1.09436100197177,0.7890491087792791
1361.0,5.0,0.8324946759895324,1.2330382755612346,-0.2656507500261772,-0.66905337205146,0.9587957347229229,1.3463868945717778,0.987511693901138,-0.3066687063990396,-0.5322257064009898,0.18619322721610812,0.5929993997687787,-0.3257545326457626,0.45721811153515657,0.29795278761915556,-1.133308318837658,0.5371608981832696,-1.3789611700296536,-0.24149299440214503,-0.6680736365958617,-0.3236167889679198,-1.3510153147467332,-0.17013771706204303
181.0,5.0,0.7258104159226907,0.8385683840018737,-1.178558243270847,-0.10992818658586635,-0.4986420421093698,1.8841773560581838,1.7749482880376697,-0.4438434427627947,0.6797113901205372,-0.44711031638356546,0.35355050835028906,-1.399077100032638,0.3973395807365158,0.46155511907901253,-0.7735072713498399,1.4339451626820001,-0.9992487493419366,-0.43455973259200814,-1.2844368051331514,-0.6254476146473374,-0.3534973748628933,0.5464573022245929
669.0,4.0,0.7208522003819404,-0.06486315349651384,1.8461545197132097,0.4513982791375011,-0.4986420421093698,-0.9129798774756063,-1.0276839233203758,1.4238248428382527,-1.6414462047061142,-0.1349881346496503,0.8356255147257927,0.18991770355076978,-0.6707142446033426,-0.7296227886459143,2.275225753708146,-1.7834872944524711,0.4175149808115165,0.9692205854466845,0.7990877892310989,-1.0818135719420885,1.3050917133291418,1.188767008390845
1534.0,4.0,0.5673818010151663,0.22427030943686171,-0.11606673833836136,0.5217195124757229,-0.4986420421093698,-1.7078650852171033,-1.0077791322696938,-1.187800038669726,2.1832296952062133,0.2018763790937148,0.11755169376413926,-0.7352540014170968,-0.5884764987048807,-1.0662320633547888,0.6726264987090624,-0.400838684432397,0.9667354824949693,-0.48217065254974856,0.9000384625919907,0.9224825801234414,1.2933338819551614,-0.9937360182763576
1148.0,5.0,0.37566338834026985,0.24260607223950023,0.8348269664866423,1.9006506406076507,-0.4986420421093698,-0.4925195968077457,0.07170335222764264,-0.08004735351698436,-0.15367853476063328,-0.433956624096948,0.22478968031837693,1.2262255974860288,0.5535373915512097,-0.8749583921350707,-0.031239306196864252,-0.7084646293463954,0.02523628493877949,-0.14207570616478143,0.22577893036660984,1.2001537044204296,0.010583156691454872,0.1750724910769376
1296.0,5.0,0.6040361590193274,1.1254361128139752,0.336320898906801,-0.66905337205146,0.03324762077580236,-0.08340073525307604,0.4775480032964671,-0.45302749052940117,-0.3059001744374301,0.961760752705766,-0.9053407627842889,0.9914320029616616,0.8091310273876201,0.405796232966228,-0.8780924496821894,0.506069449990148,-0.18477377310404605,0.49218437021430295,-0.0701618636639399,-0.36305012028379346,-0.8843402551519527,0.08040566179476027
265.0,5.0,0.4924346158140958,0.8981389634115712,0.6509958800683615,1.7843493814140494,0.05732021327709503,-0.27642282177072774,0.7955540283596578,-0.5999008725766363,-0.11565347817372998,-1.2184588862595283,-0.016279530557988545,0.7320312798932652,0.7462352614848006,0.4507238661216846,-0.12276871834838661,-0.26210608503154703,-0.45071593928688586,-0.5171537982140509,-1.0609656644900742,-0.8885504158845513,-1.3346457895794055,0.6475115625584841
1541.0,4.0,-0.3821143722184593,-0.5932972026396405,-0.20655752451064383,0.19861345539363842,-0.4986420421093698,0.07987015221153584,1.0634408211524393,0.2196543738172485,0.4749179545863779,0.4308796477225386,-0.2507472692910832,-0.542492101862287,-1.2897015132159344,0.9693786026811738,0.18119861354918745,-0.6738127613909568,-0.6511803081484132,1.2722262910944302,-0.3009881298758728,-0.16243421250187132,0.6879422851646644,1.1545133346208714
628.0,6.0,-0.4286618811987243,-0.2524720561462415,-0.9930652235430338,0.21478116025288616,0.30249611472081656,1.0726501004283897,0.7343874777941146,0.5863497697438662,-0.39725559856166737,-0.719034631925905,-0.2323181844623718,0.2397953501698883,-0.8679198091826003,0.863269344407982,-1.04185041657039,-0.329506157603257,-1.3054232240503452,-0.8499542684497297,1.7282101978408138,-0.6684128567369337,-0.4465990492520531,0.5605048817813876
1773.0,4.0,-0.11263353832396235,0.18726506447978378,-0.12530433942678185,1.6700813079649517,1.6216304496658431,-0.5191606279752015,-0.24517336818310642,-0.9909656107556476,1.276122271227062,-0.5483596061886028,-0.7953898392836974,0.8161665376072854,-0.9790135636318171,-0.6504591701907109,-0.7147631311673084,-1.2696191942046202,0.3218046239116225,1.1156796322114146,0.1728730106336353,1.022045642186144,-1.2489386821992672,-0.19180986070129621
430.0,4.0,1.3071642851778522,1.0280690114984832,0.5025611816757769,-0.22506785036347315,0.7086894079654512,-1.2401451777518109,-0.9572825280211466,-0.048735910198972096,-0.4388044823740486,-0.3435251246302876,1.0376115549147127,-0.904585993544838,-1.530282039756653,-0.16157062122282734,-0.27474904480416834,-1.059644402596957,0.6478050216823725,0.2693224456552872,0.3742940152781382,-0.6498379843992119,0.4866083222722139,0.43351667741167965
18.0,4.0,0.2171157054895554,0.18726506447978378,0.9498220367906655,-0.66905337205146,-0.4986420421093698,-0.7564442223895519,-1.1526620616277843,0.5355116598077945,-0.9934950649938953,1.6023960346612092,-0.6549171825617732,-0.49196187300121713,-1.1546083016455762,-0.9982339413558929,0.2958038481107817,-1.2765275832728775,0.6948165508639467,2.2909732464965002,-0.00767766269711842,-0.8749394022709356,-0.5791505856705145,0.753944466744067
