spkitemid,sc1,%FUNC,%MISSPELLED,AVG_WLEN,LOGTYPES,LOGWORDS
476.0,4.0,-0.1565852021211368,-2.222366507219285,-0.9134868146965994,-0.12612732300993623,0.04143508085966693
1198.0,3.0,0.7717970729201102,-0.560489929084991,-0.16284797366531067,-0.4068028731009393,-1.2769931100377558
1074.0,4.0,-0.31070413119562845,-2.2875949548335393,-0.7758081785853389,0.43734946507279243,0.3180980614727664
1724.0,5.0,0.6771642073492946,0.7620226488914201,-0.04725829709199859,0.9274939523666524,0.7158842149520248
1340.0,4.0,1.4748999258196893,0.061048509718350255,1.0936026774244882,0.14980575611299282,-0.15442319873557175
1266.0,4.0,-1.1709799179707068,-3.074700697213642,-1.3647656860244601,-0.4523693209380388,-0.42084403992730385
1257.0,5.0,-0.8885177992977606,-0.6503495878884854,-0.07893960805760439,0.6042158774306736,0.8038437791522277
975.0,4.0,0.4575326135727603,0.7808302790897661,0.34128850073503036,-0.23104814135182664,-0.7275808245852449
900.0,5.0,1.3951755463088364,0.6995478808458826,0.9083887805824842,0.47146038228455106,0.07371787517845838
389.0,4.0,0.5532377808684494,-0.872527594280137,0.9216068306617241,0.07347939737721468,-0.30639541461508274
1255.0,6.0,-0.17383604421242385,0.7786045836285413,-0.11101636218944197,1.097932365263268,1.3577857127158657
120.0,4.0,-1.1989029742372195,0.22663210924510568,-1.0228755093731836,-0.12612732300993623,0.1433177017238043
903.0,4.0,-1.6740193378076444,1.218844346241624,-0.738630138724811,-0.6909981909057066,-0.21124254513622626
159.0,5.0,0.9712933841234533,0.37313039088886507,0.7007012486185178,0.8535703568415858,0.9073425261766268
781.0,5.0,-1.4313019543451366,0.6720997982606639,-0.5238441890269002,0.8083414506411359,0.9934313638572335
36.0,5.0,-1.563939893659086,1.1474205081698925,-0.3401769148399969,1.084087011240026,1.169754383823634
407.0,4.0,-0.6972212186681299,1.2639014110933975,-0.5170400851817427,-0.36190654441915304,0.2110477078796241
1161.0,4.0,-1.2093395620992098,0.7302269258476224,-1.731033338210276,-0.23104814135182664,-0.024397687696445715
960.0,4.0,0.2653833598654721,-4.335031719866347,-1.061040871042601,-0.949873141637917,-1.1592062154763207
1443.0,6.0,1.9474953336118008,-0.8101200612411058,3.0807465762137483,1.9899784672175402,1.426240192496446
1226.0,4.0,0.1471944669151327,0.5366288024230558,0.14536325957004173,0.5051943755709524,0.5883923541872315
1416.0,4.0,1.3683051920926543,-3.163016838797692,0.172677737874274,-0.5220201441357434,-0.9293886445770462
477.0,3.0,-0.16917974755345308,-0.6927602303237774,0.9799037798551249,-1.5775461062723821,-1.530482864174002
510.0,4.0,-0.1531403699317449,0.7633062262883564,0.6469535134026203,-0.6174308882362172,-0.7100110545986957
52.0,3.0,0.590538821109481,-1.1046906391299665,0.24380530064916464,-0.545594742590473,-0.9775976045498432
1475.0,4.0,0.05626261568500392,-0.001347292030104057,0.6819246162191324,-0.044711956045312015,-0.031076504290539732
61.0,4.0,0.9359590539763212,0.8881337751212931,0.42835108067511546,-0.2740473779548231,-0.31386579575421747
1004.0,3.0,-0.5861564763075114,-0.8141790877802294,1.0331542776718783,-1.1451019043012536,-1.9090545534052357
700.0,4.0,-0.7719754571444536,-2.2530239792474247,-1.8807619157074453,-0.6662782556040974,-0.5571611183308925
752.0,3.0,-0.293462076005424,0.5996501081790113,-0.41621235331960016,-1.3536734051590007,-1.3436380067342137
1566.0,4.0,1.0025070926790776,-2.2232756733221604,0.6974394915628167,-0.2097735233434935,-0.2989471025808859
349.0,4.0,-0.8850883208908458,-1.219500774153616,-1.0398105394932748,-0.16766395462660572,-0.7187806348833142
277.0,4.0,0.11073067232328945,0.6968608594163307,-0.17230860132591497,0.6684897320419969,0.5032787262515205
806.0,3.0,0.7829347980119234,0.8126807486210668,0.8951056169560607,-1.384667532585435,-1.2120645831446801
418.0,6.0,0.20655752451064383,-0.19514116935829656,1.4663894753253657,1.2197935895831296,1.3654841974450929
1128.0,4.0,-2.2646137243208266,-0.7209500691302448,-2.644972648983202,0.03458848507818872,0.08012512586921454
169.0,3.0,1.5153336600896115,-0.08580175831832446,2.6265578673924166,-1.3229907817713609,-1.966034420078432
1453.0,4.0,0.9529982678647703,0.260661821428549,-0.2687133633159572,0.6204116466057595,0.5461946865033753
1177.0,3.0,-0.2649635495511381,1.2718556005583515,-0.8807736042362153,-1.4476160581854733,-1.435329994695143
1758.0,5.0,1.4022991132203007,-0.07197695030589724,0.5113816717446344,1.4743489140841508,1.1572626070397152
742.0,5.0,-0.514312033403532,0.9708612640333134,-1.9415542387964375,0.8083414506411359,1.3071642851778522
196.0,4.0,-0.682951027986359,-0.24297791888641834,-1.7713969512714192,-0.31766091011390285,0.2171157054895554
652.0,5.0,1.0889450548331143,-0.2122125953830181,0.3923465358600209,-0.7919295428931208,-0.9678817860143312
287.0,6.0,0.46146947771491514,-0.0750980054480974,0.23504575889895912,1.1797112370600773,1.1863143894327448
1429.0,3.0,-2.702232297669579,-0.009555847461904105,-1.1673882893953615,-1.384667532585435,-1.1592062154763207
463.0,4.0,0.41968063292732827,-0.7212587495602423,0.12719273421329114,0.8385683840018737,0.5621016906247952
786.0,4.0,0.3909619161903283,-0.0072316574623899595,0.6845256345596488,-0.2097735233434935,-0.4840762391038851
1768.0,4.0,-0.5813521490298242,1.2090743194242781,-0.20501735985825134,-0.6662782556040974,0.7208522003819404
1218.0,4.0,1.3224810964778309,0.1850077831838105,0.6108975590566357,0.6365219495827357,0.8229805070016148
1347.0,4.0,0.9638687641272106,-0.10606614482021501,0.26622254178145566,-0.7663821525574288,-1.1383693052244799
733.0,4.0,-1.8828100919314934,0.23817790445020554,-0.037645946517252865,-2.1608177462727776,-2.5467090651670614
480.0,4.0,0.24946349683215646,0.41441322730028063,-0.19983347754608988,-0.42950108420084077,-0.2620320684539886
1761.0,4.0,-1.4758613666375333,-0.028190382575622095,-0.5658125694313384,-0.044711956045312015,0.09924975706157291
989.0,5.0,0.6328037413440112,-1.4869405561671163,0.8871532247174791,0.652547683650731,0.24723854636272902
751.0,4.0,-1.6166846773711103,-0.5224365552807012,-0.8649254745601418,-0.6174308882362172,-0.0647385769554632
1502.0,6.0,0.07629189712168989,0.4650446819772094,-0.4460507718255085,0.9274939523666524,1.0067595981906188
379.0,5.0,-1.5533367899694859,0.16169331350639415,-0.8879961738543711,0.5879337304115704,0.7258104159226907
38.0,4.0,-0.3490198093960979,0.02032091971129196,-0.4084453367132072,0.03458848507818872,-0.024397687696445715
1390.0,4.0,-0.021521591514229416,-0.15903796216726018,-1.0339688942192018,0.0927406305407293,0.06085431773393125
1651.0,5.0,1.6808421198466776,-0.08331892904430295,0.8135458645500157,0.6843489642240149,0.38702039758831835
541.0,4.0,-0.7934816765214889,0.06988919252136247,-1.0072117078239853,0.36796249350911003,0.540869971134766
1663.0,4.0,0.7717970729201102,0.4102939181887958,-0.036414451168253106,-0.295776262064662,0.0672943002644835
499.0,4.0,-1.1584959848982181,1.2805322955663652,-1.0247510435060507,0.5385596839550818,0.5301866848539599
899.0,4.0,-0.6310103217319553,1.1176958333090674,-1.134521950991822,-0.2740473779548231,0.19275559530930747
1446.0,5.0,-0.5084705042273308,0.8020745422671426,0.48210666552706377,0.5715642792378826,0.32971675387731425
590.0,3.0,-1.2767220958121843,-0.7280269305320456,-1.4719247746263069,-1.6787563251546778,-2.0991519399435936
581.0,4.0,-0.4486405727173045,-0.5108287622104296,0.4338011787985001,-0.044711956045312015,0.2412427009925595
325.0,5.0,-0.5504341744984941,0.4296042659645869,-0.6797850340013838,0.3503665062983936,0.39832647837269947
160.0,4.0,-0.021521591514229416,1.0161214319010095,-0.18523094176287574,-0.8698800413328698,-0.4286618811987243
1780.0,5.0,0.6338043193177998,-0.05263520012888587,0.25158201044796413,0.9420662727773147,0.7455463428426584
255.0,4.0,-0.7873652288087537,0.05658761472600276,-0.8393042262246293,0.14980575611299282,-0.09885617185523252
1747.0,4.0,-0.5293203781356429,-0.5436684916081646,-1.4725703857121448,-0.5932972026396405,0.09924975706157291
1524.0,3.0,0.5946324383440073,-0.6225869768850171,-0.7499832935380164,-2.0815173051492817,-2.2396915143766996
954.0,5.0,0.8125134810682499,0.30334315535354706,0.8048847274196398,0.9853704786957382,0.9484880741600406
218.0,4.0,0.4458307075796834,0.6391640802542181,-1.275752083430963,0.27895049349987094,-0.07833026372532266
1088.0,4.0,-1.4835087252336603,0.8020745422671426,-0.9057885927929091,0.3503665062983936,0.38702039758831835
271.0,4.0,-1.4643543693769006,0.01989360701465331,-1.150643647434717,-0.33970357143040864,-0.15442319873557175
1043.0,4.0,0.03834390659211567,-0.24902904330794856,-0.2640840238583016,0.9853704786957382,1.1863143894327448
654.0,5.0,0.9712933841234533,0.6537742884164792,1.2177270385454655,1.0280690114984832,0.6401652573486457
1463.0,4.0,-1.7632166593405292,0.06988919252136247,-1.3322709813343778,-1.0043905783954203,-1.3890671959844934
1185.0,4.0,0.8860266680690623,1.1863411350736648,0.23523540093739853,0.2969617276276536,-0.1755806805713421
443.0,4.0,-0.36699437019896297,0.11253248604179468,-0.13136636462109497,-0.7159199238297286,-0.5986983311188359
1697.0,4.0,-1.1877000282327033,-0.6991733358383896,-0.8984611954663742,0.2969617276276536,0.09924975706157291
1327.0,5.0,0.05420780247840475,0.6787221527446867,0.29870622067763986,1.0421701697306462,1.1614334132678108
1619.0,4.0,-0.7046931493270472,-0.604233527009541,-0.4320697372662046,0.5879337304115704,0.4263718375155561
1219.0,4.0,0.6940766350138086,-1.4705997859041653,-0.915702130352339,0.45445256487231517,-0.15442319873557175
820.0,2.0,0.44293042657278453,1.2297867762770567,-1.2641779960777006,-1.8191440625998165,-1.7322906841658032
1515.0,5.0,0.20655752451064383,-0.44113125933821234,-0.07711436303019988,0.47146038228455106,0.953018626663813
1230.0,5.0,-2.029198905822342,0.09759375264292011,-0.5292635961886298,0.8234923270452994,0.7942206690350221
286.0,2.0,1.9399588062996762,0.7223315833839419,-0.5852508783713904,-3.62799570302427,-4.2052081939258015
907.0,5.0,1.0099598039915156,0.17577871912827422,0.08010714808911898,0.2969617276276536,0.1557683531492434
1133.0,6.0,0.7849167529605608,-0.14604918743315332,0.16040566043126692,1.2330382755612346,1.27151362659982
475.0,5.0,0.4929123618105933,0.04434078759282503,0.2512129515328015,1.1390956225347606,0.8372383308035902
1093.0,4.0,0.7002477629948614,0.914118446520761,1.3982932189623396,-0.5932972026396405,-0.8634081969001003
28.0,5.0,1.8991446486952226,-0.07068011298919591,0.7748169060975553,0.5219226110122481,0.14955071303163286
1431.0,3.0,2.553871760266624,1.187498843535963,3.1488482690133015,-2.0815173051492817,-2.2396915143766996
1452.0,6.0,1.0025070926790776,0.3480278988301273,1.8843664374535567,1.3113219322191976,1.1572626070397152
1459.0,4.0,-0.695211928443187,0.5517830586048357,-0.899657098464247,-0.3842721780003972,0.008733561590320824
22.0,2.0,1.3884220348213487,0.6498379843992119,1.1391038365110009,-4.159230633435776,-4.23219869227501
1671.0,5.0,-0.5913076864211303,0.9152116644371774,0.2696277034681301,1.42510759932177,1.3808110032461665
909.0,5.0,0.23758499375507822,-1.106617903173551,-0.0819239356166422,0.8684989701078252,0.70591877988347
905.0,3.0,-0.2907297284616198,0.21249955117984903,-0.1204522321424534,-1.6446454079429176,-1.6042808679397478
1333.0,4.0,-0.5826107906808482,-0.620305455959459,-0.7801432142042444,-0.23104814135182664,0.0021420498884176355
293.0,4.0,-0.42902294547866887,0.031225939729506505,-0.14905522575654362,-1.3536734051590007,-0.9103602388599645
166.0,4.0,0.2571431650297788,0.8681650101353258,0.48530831384392037,1.49867490199125,1.1572626070397152
1176.0,4.0,-0.46095030405114784,0.4669201502861478,-0.12940589947738304,-0.4523693209380388,0.4869950197668244
859.0,6.0,0.33084537932343466,0.8793779460028711,1.4703707338557799,1.49867490199125,1.0938581310152304
1419.0,5.0,-0.36158813982895,-0.8171790109935906,1.9192128262307346,0.7469746541731908,0.4706054596257963
1121.0,1.0,0.20655752451064383,-0.320460955857954,-0.7021797829184976,-4.159230633435776,-4.23219869227501
482.0,5.0,0.7183886116530734,-1.6197253979888935,0.8213786241553777,0.16859286358373773,0.2829172331231503
1045.0,5.0,0.7514890651928229,-1.3452553146057122,-0.03001362504292676,0.40285310561198157,0.1433177017238043
816.0,5.0,1.2606528985715406,-1.2101779607225285,1.5933457540579494,0.07347939737721468,0.05439784355277639
886.0,6.0,0.8283210277610551,1.103710951955785,1.394583144366627,0.8833549377666353,0.8038437791522277
12.0,4.0,0.20655752451064383,-2.7521830536699365,0.16467114653230586,-0.044711956045312015,0.277005737355375
883.0,5.0,-1.3190124811455184,0.7874278763498239,-0.44228013261637034,0.7158223907062364,0.5301866848539599
821.0,5.0,0.08728679411231671,0.34922232622399657,0.7129071592271503,0.13090231906235192,0.06085431773393125
1382.0,5.0,0.46527413373288756,-0.14650961041812904,0.34494473541377746,0.5879337304115704,0.5515081801242242
836.0,4.0,-2.131073541624406,-1.9516988674944717,-2.2129057201475724,-0.23104814135182664,-0.1334417867505393
926.0,4.0,0.5676827915500255,0.6337282957359354,0.15642859829695416,-0.8436747703073016,-1.1802167686483909
1703.0,5.0,-0.1334960468664808,-0.11681464389806095,0.9776439162089102,1.33697666579181,1.0156061047752436
32.0,5.0,0.12375173079460733,1.0118442366541704,-0.06621088640641491,0.8234923270452994,0.971059861354304
1414.0,4.0,-0.32191847603479395,0.936276107216925,0.3803115603436695,-0.6909981909057066,-0.7364118381318886
203.0,5.0,-1.175386410773919,0.6720997982606639,-1.327855502901803,0.5385596839550818,0.8701963398532354
635.0,5.0,-0.5893920436577897,-0.1076461519310359,-0.5928939685532651,1.0139024184230652,0.6908963811808535
927.0,3.0,-0.5703653607533635,-1.148927491604385,0.5045799837394693,-0.6417568761433194,-0.7187806348833142
1778.0,3.0,0.09150876686977585,-1.4441364145933648,0.19671960640476432,-2.3685778463737104,-2.91728817566969
13.0,4.0,-0.2417359104347962,-4.136882216543303,-1.7029249158596556,-0.7919295428931208,-1.5063558686709926
1127.0,4.0,-0.0605762346691737,0.8643395923540277,0.3988601104047389,-0.08514824692938108,-0.35915896214076554
1554.0,4.0,0.03321739633173959,-0.011303638341536084,-0.2230763062002745,0.43734946507279243,0.19275559530930747
47.0,4.0,0.49730374589698384,-1.537476868034645,-0.7928122717881764,0.07347939737721468,-0.2915207296418899
643.0,5.0,0.034528096733850856,-0.28915282891529914,0.8841015505692177,1.0562064948224488,1.0852824363870957
63.0,4.0,-1.7160530521215567,1.014348052533701,-0.027672568690865103,-0.8176925255688322,-0.4522619142607044
438.0,4.0,0.2909764181042648,-0.3443599445342387,0.5417166381246622,-0.6174308882362172,-0.2328843242823488
1509.0,4.0,-1.3340434068091287,-0.6686110881962667,-1.5760550272423284,0.36796249350911003,0.7504562797204201
557.0,5.0,0.6793033286349253,0.6498379843992119,-0.6921969199215889,1.1390956225347606,1.1363044498662638
986.0,6.0,-1.0157126100841873,0.7836723209864072,0.27392237677907033,0.9565693657516223,1.426240192496446
1602.0,5.0,-0.5615251003521107,0.6821983655652585,-0.2796738562988592,0.5715642792378826,0.7942206690350221
1517.0,4.0,0.8217235945461853,1.0669620366015722,-0.3365263713598643,-0.295776262064662,-0.057970111709506514
1216.0,5.0,0.5437465346569267,-0.5485000091927635,0.7218885696662098,0.40285310561198157,0.021865111014203905
1777.0,6.0,-1.1755564543244617,0.7249808511209234,-1.0421738387516948,0.9853704786957382,1.4560778400216623
276.0,4.0,-0.3413566737560028,-0.13009314950547832,-0.09679075188001596,-0.5693528027999829,-0.7364118381318886
241.0,4.0,0.09448416577428455,-0.9550203103662057,-0.16705912155412161,-0.6417568761433194,-0.9198564903497544
910.0,4.0,-0.1554819837111149,1.1563755367988482,-1.0512289729369269,0.36796249350911003,0.4541086605968296
1694.0,5.0,-0.564433843156257,0.5413199589251348,-0.7608157766631097,0.47146038228455106,0.9394024722921895
734.0,5.0,-0.32694071016524473,-1.0637040183845752,0.4863247365836729,0.7314382576420339,0.8182099250864983
1784.0,3.0,0.07910154790850964,-0.5910818570452985,-0.6124645108874682,-1.088036778728984,-1.2227705516300533
1253.0,2.0,-1.6107180128488257,-4.335031719866347,-0.8432160492726466,-3.439096571998831,-3.4537620584674427
827.0,3.0,-1.4480527899243396,0.21487639049082732,-0.014471443131575558,-2.7335366784636905,-2.774344938945169
39.0,5.0,1.0929559072436719,-0.0026044064633675462,-0.2127421943201426,0.7624323850684679,0.5515081801242242
755.0,4.0,-0.1560064886125596,0.09010653088363794,0.15701372667584837,1.1931305787966677,1.0680430407428816
1328.0,4.0,-0.19970840090866038,0.23817790445020554,-0.5598769429514243,0.3854576435633826,0.6195834957880028
336.0,6.0,0.05655164435582435,1.0597056401974938,0.7543476585052153,1.5348042624696303,1.1320918310250474
484.0,3.0,0.716381430919182,-2.467386771944211,1.2924897652379905,-0.8698800413328698,-1.2660549072419063
1618.0,4.0,-0.602086614122995,-1.4562918387361243,-1.5019764089864778,-0.9229752114308024,-1.244319843412024
1665.0,4.0,1.6510585926681705,0.7603044209473726,1.4752363159533355,1.3113219322191976,0.6858689581991707
1420.0,4.0,-0.8516234905349848,1.3806746160243444,-0.0903424916836482,-0.12612732300993623,0.02840532684744258
1169.0,5.0,0.6593115906495679,0.5676064392822006,1.755527691630948,0.6843489642240149,0.5086833409468549
1542.0,5.0,-0.3485204140397765,0.12201942100476497,0.3273886467625013,1.1254361128139752,0.7455463428426584
1424.0,5.0,0.35462711008487613,0.3208920865003871,0.5304549204581269,0.33266851279501736,0.6503934733638045
1656.0,4.0,-1.0721811259894627,-0.8333097456490504,-1.2309851281439939,-1.2625354333858876,-0.8264661178248199
893.0,2.0,0.49124021677526686,0.12280422827664045,0.3954898446611088,-3.378641223613353,-2.288334536809014
140.0,4.0,1.3817448341981233,-0.7779173040797257,0.58084998031392,0.22427030943686171,0.11191939070714557
1091.0,5.0,0.3267101087381646,0.7238055752302087,-0.4033499858761452,1.0701785802153772,1.2150352248764151
353.0,3.0,-0.5100059974887576,-0.36393076990694373,-1.2185724116955043,-3.204142568956454,-2.583249585769956
572.0,6.0,2.0504359077422447,0.4030734176576495,1.6066435481435184,1.4126721632700814,1.2913817498233975
1175.0,5.0,0.1274469183438018,0.5492586300268842,0.58600777824424,0.8981389634115712,1.1194115773568099
1292.0,4.0,-1.418506177166573,1.0712070284979551,-0.9280940523016238,-0.4754101497735088,-0.1334417867505393
725.0,3.0,0.2883217359157868,-2.091240739476268,-0.38947409889588847,-1.4476160581854733,-1.7988183378763558
380.0,5.0,-0.6364789350625208,0.050095718395841135,0.19001257081530679,-0.33970357143040864,-0.1685084408993004
672.0,4.0,-0.19110512248801545,0.056243338594827046,0.13396655241067004,0.45445256487231517,0.5515081801242242
1536.0,2.0,-0.6188716572936568,0.0008476696787637431,-0.30515410288277983,-2.3258793135709652,-2.4928724618752924
1528.0,3.0,1.7232836460760481,-0.0750980054480974,-0.915702130352339,-2.638125934363212,-2.620327486199027
1481.0,4.0,-1.3578191509628597,-0.8626010848755862,-1.312243632729473,-0.9229752114308024,-0.8914743693551329
1279.0,5.0,0.6360037880169372,-3.5090740726707477,0.2239081332360034,0.11188110282806475,-0.0177365166092824
535.0,4.0,-1.6613317877620206,-0.13009314950547832,-0.9134231562007447,-0.949873141637917,-0.0177365166092824
1028.0,4.0,0.6581291564209489,0.645066924868221,1.3700297837155009,0.9853704786957382,1.2794796736372744
856.0,5.0,-0.5328079511339656,-1.3147041909310753,-0.9363749100971186,0.6684897320419969,0.5568104991971417
290.0,6.0,0.4943916856933262,1.0783794809805316,1.0289608093495592,1.5107655923670493,1.1739045934684451
1215.0,4.0,-1.712565323184354,-0.758609081589845,-1.8598485645836125,0.3148673234111743,0.70591877988347
1689.0,4.0,0.9552779734509322,-1.9872590090348687,0.4939925299307771,-0.8436747703073016,-1.3549187941885044
370.0,5.0,0.3396685444432492,0.4583361222347671,0.7245992378425071,1.6174795945076659,1.4818992252322025
368.0,4.0,2.3308238012128863,1.2070436863994913,1.07218893058402,-0.18864613570481897,-0.18267281405207214
961.0,4.0,-1.310168597054759,0.19071185749591726,-0.7945366712926539,0.42015000927315077,0.14955071303163286
729.0,3.0,0.2712366768162044,0.32956775604875904,0.24630257064334754,-1.2032540497637911,-1.332407467942914
1638.0,4.0,0.4851398733695943,-0.872527594280137,0.17478700118478502,-0.2097735233434935,-0.32887329119546727
1167.0,5.0,-0.1283502172870031,0.8474551956831139,-0.34642826394206944,0.5879337304115704,0.6452845520818989
