spkitemid,sc1,%FUNC,%MISSPELLED,AVG_WLEN,LOGTYPES,LOGWORDS
1185.0,4.0,0.4738675958188153,0.0069686411149825,4.390243902439025,2.230448921378274,2.551449997972876
443.0,4.0,0.5220588235294118,0.0294117647058823,4.297794117647058,2.0863598306747484,2.4785664955938445
1697.0,4.0,0.5536231884057969,0.0463768115942029,4.104347826086957,2.230448921378274,2.598790506763115
1327.0,5.0,0.505859375,0.017578125,4.40625,2.3364597338485296,2.781755374652469
1619.0,4.0,0.5350467289719626,0.0443925233644859,4.22196261682243,2.271841606536499,2.6551384348113816
1219.0,4.0,0.48125,0.0625,4.1,2.2528530309798933,2.55509444857832
820.0,2.0,0.4909090909090909,0.006060606060606,4.012121212121212,1.9294189257142929,2.2833012287035497
1515.0,5.0,0.5,0.040983606557377,4.311475409836065,2.255272505103306,2.745855195173729
1230.0,5.0,0.5859872611464968,0.0297239915074309,4.197452229299364,2.305351369446624,2.7185016888672737
286.0,2.0,0.4333333333333333,0.0166666666666666,4.183333333333334,1.6720978579357175,1.8573324964312683
907.0,5.0,0.4691011235955056,0.0280898876404494,4.351123595505618,2.230448921378274,2.6085260335771943
1133.0,6.0,0.4777562862669246,0.034816247582205,4.3713733075435215,2.3636119798921444,2.8007170782823847
475.0,5.0,0.4889867841409692,0.0308370044052863,4.394273127753304,2.3502480183341627,2.7259116322950483
1093.0,4.0,0.4810126582278481,0.0126582278481012,4.6835443037974684,2.103803720955957,2.432969290874406
28.0,5.0,0.4349030470914128,0.0332409972299169,4.526315789473684,2.2624510897304293,2.6074550232146687
1431.0,3.0,0.4097222222222222,0.0069444444444444,5.125,1.8920946026904804,2.1958996524092336
1452.0,6.0,0.4693877551020408,0.0244897959183673,4.8061224489795915,2.374748346010104,2.781036938621132
1459.0,4.0,0.5346820809248555,0.0202312138728323,4.104046242774566,2.133538908370217,2.583198773968623
22.0,2.0,0.4545454545454545,0.0181818181818181,4.618181818181818,1.568201724066995,1.7634279935629371
1671.0,5.0,0.5306859205776173,0.0126353790613718,4.3989169675090265,2.39093510710338,2.8195439355418688
909.0,5.0,0.4988066825775656,0.0548926014319809,4.310262529832936,2.3117538610557538,2.7032913781186614
905.0,3.0,0.5191256830601093,0.0273224043715847,4.300546448087432,1.954242509439325,2.305351369446624
1333.0,4.0,0.5303514376996805,0.0447284345047923,4.134185303514377,2.155336037465062,2.582063362911709
293.0,4.0,0.5244444444444445,0.0311111111111111,4.293333333333333,1.99563519459755,2.4248816366310666
166.0,4.0,0.4980544747081712,0.0136186770428015,4.453307392996108,2.401400540781544,2.781036938621132
1176.0,4.0,0.5256723716381418,0.0220048899755501,4.298288508557457,2.123851640967086,2.6655809910179533
859.0,6.0,0.4952198852772466,0.0133843212237093,4.701720841300191,2.401400540781544,2.770115294787101
1419.0,5.0,0.5218508997429306,0.0488431876606683,4.814910025706942,2.2944662261615933,2.6627578316815743
1121.0,1.0,0.5,0.0384615384615384,4.153846153846153,1.3617278360175928,1.4771212547196624
482.0,5.0,0.4803149606299213,0.0656167979002624,4.5380577427821525,2.2121876044039577,2.630427875025024
1045.0,5.0,0.4790419161676647,0.059880239520958,4.323353293413174,2.24551266781415,2.606381365110605
816.0,5.0,0.4594594594594595,0.057057057057057,4.7327327327327335,2.198657086954422,2.591064607026499
886.0,6.0,0.4760869565217392,0.008695652173913,4.682608695652174,2.3138672203691533,2.720159303405957
12.0,4.0,0.5,0.0892857142857142,4.372448979591836,2.1818435879447726,2.62940959910272
883.0,5.0,0.5586734693877551,0.0153061224489795,4.219387755102041,2.2900346113625183,2.673020907128896
821.0,5.0,0.5045871559633027,0.0244648318042813,4.510703363914373,2.206825876031849,2.5921767573958667
1382.0,5.0,0.4900497512437811,0.0348258706467661,4.4179104477611935,2.271841606536499,2.6766936096248664
836.0,4.0,0.5899053627760252,0.0725552050473186,3.772870662460568,2.155336037465062,2.558708570533166
926.0,4.0,0.4861111111111111,0.0185185185185185,4.37037037037037,2.0681858617461617,2.3783979009481366
1703.0,5.0,0.5130784708249497,0.0342052313883299,4.577464788732393,2.3783979009481366,2.7566361082458486
32.0,5.0,0.5031847133757962,0.0106157112526539,4.314225053078556,2.305351369446624,2.7489628612561616
1414.0,4.0,0.5203252032520326,0.0121951219512195,4.426829268292684,2.089905111439398,2.4548448600085098
203.0,5.0,0.5531496062992126,0.0177165354330708,3.996062992125984,2.2648178230095364,2.7315887651867388
635.0,5.0,0.5306122448979592,0.0340136054421768,4.18140589569161,2.3324384599156054,2.7007037171450192
927.0,3.0,0.5298804780876494,0.0557768924302788,4.4581673306772895,2.096910013008056,2.4578818967339924
1778.0,3.0,0.5044247787610621,0.0619469026548672,4.380530973451329,1.8512583487190752,2.0791812460476247
13.0,4.0,0.5172413793103449,0.1182266009852216,3.9014778325123154,2.0755469613925306,2.322219294733919
1127.0,4.0,0.5102739726027398,0.0136986301369863,4.431506849315068,2.1760912590556813,2.51982799377572
1554.0,4.0,0.5066666666666667,0.032,4.274666666666667,2.250420002308894,2.6148972160331345
47.0,4.0,0.4888178913738019,0.0638977635782747,4.1309904153354635,2.198657086954422,2.531478917042255
643.0,5.0,0.5066162570888468,0.0378071833648393,4.553875236294896,2.3384564936046046,2.7686381012476144
63.0,4.0,0.573943661971831,0.0105633802816901,4.323943661971831,2.071882007306125,2.503790683057181
438.0,4.0,0.4967532467532468,0.0389610389610389,4.467532467532466,2.1003705451175634,2.5415792439465807
1509.0,4.0,0.5592515592515592,0.0457380457380457,3.9334719334719335,2.2405492482826,2.7109631189952763
557.0,5.0,0.4818181818181818,0.0181818181818181,4.156363636363636,2.3502480183341627,2.7774268223893115
986.0,6.0,0.5470085470085471,0.0153846153846153,4.4,2.3242824552976926,2.8273692730538253
1602.0,5.0,0.5295404814004376,0.0175054704595186,4.260393873085339,2.2695129442179165,2.7185016888672737
1517.0,4.0,0.4763406940063091,0.0094637223974763,4.246056782334385,2.146128035678238,2.5717088318086883
1216.0,5.0,0.4870317002881844,0.0432276657060518,4.512968299711816,2.24551266781415,2.5854607295085006
1777.0,6.0,0.5531561461794019,0.0166112956810631,4.0681063122923575,2.3283796034387376,2.832508912706236
276.0,4.0,0.5210727969348659,0.0344827586206896,4.306513409961686,2.1072099696478683,2.4548448600085098
241.0,4.0,0.5043103448275862,0.0517241379310344,4.288793103448277,2.096910013008056,2.423245873936808
910.0,4.0,0.5139240506329114,0.0075949367088607,4.065822784810127,2.2405492482826,2.6599162000698504
1694.0,5.0,0.5296523517382413,0.0204498977505112,4.139059304703476,2.255272505103306,2.74350976472843
734.0,5.0,0.5205183585313174,0.0539956803455723,4.453563714902809,2.292256071356476,2.722633922533812
1784.0,3.0,0.5049019607843137,0.0441176470588235,4.176470588235294,2.03342375548695,2.3710678622717363
1253.0,2.0,0.5698924731182796,0.1612903225806451,4.118279569892473,1.6989700043360187,1.9867717342662448
827.0,3.0,0.5636363636363636,0.0272727272727272,4.327272727272727,1.7993405494535817,2.103803720955957
39.0,5.0,0.4659090909090909,0.0318181818181818,4.277272727272727,2.296665190261531,2.6766936096248664
755.0,4.0,0.5139442231075697,0.0298804780876494,4.370517928286852,2.357934847000454,2.765668554759014
1328.0,4.0,0.515625,0.0267857142857142,4.189732142857143,2.2430380486862944,2.6884198220027105
336.0,6.0,0.5057692307692307,0.0096153846153846,4.5211538461538465,2.406540180433955,2.7767011839884117
484.0,3.0,0.4803921568627451,0.0833333333333333,4.65686274509804,2.0644579892269186,2.3636119798921444
1618.0,4.0,0.5311004784688995,0.062200956937799,3.9521531100478464,2.0569048513364727,2.36735592102602
1665.0,4.0,0.4444444444444444,0.0158730158730158,4.702947845804988,2.374748346010104,2.6998377258672464
1420.0,4.0,0.5406976744186046,0.002906976744186,4.308139534883721,2.1702617153949566,2.5865873046717547
1169.0,5.0,0.482587064676617,0.0199004975124378,4.7736318407960185,2.285557309007774,2.6693168805661123
1542.0,5.0,0.5213483146067416,0.0292134831460674,4.413483146067415,2.3483048630481607,2.710117365111816
1424.0,5.0,0.4943052391799545,0.0250569476082004,4.4646924829157175,2.2355284469075487,2.6937269489236466
1656.0,4.0,0.5491803278688525,0.0491803278688524,4.020491803278689,2.008600171761917,2.4393326938302637
893.0,2.0,0.4890510948905109,0.0291970802919708,4.430656934306569,1.7075701760979365,2.187520720836463
140.0,4.0,0.4548022598870056,0.0480225988700565,4.477401129943504,2.220108088040055,2.6009728956867484
1091.0,5.0,0.4953789279112754,0.0166358595194085,4.2292051756007405,2.3404441148401185,2.790988475088816
353.0,3.0,0.5275590551181102,0.0393700787401574,4.0236220472440944,1.7323937598229686,2.1367205671564067
572.0,6.0,0.4290843806104129,0.0233393177737881,4.73608617594255,2.3891660843645326,2.8041394323353503
1175.0,5.0,0.5030425963488844,0.0202839756592292,4.47870182555781,2.315970345456918,2.7745169657285498
1292.0,4.0,0.5625,0.009375,4.096875,2.12057393120585,2.558708570533166
725.0,3.0,0.4968553459119497,0.0754716981132075,4.232704402515723,1.9822712330395684,2.271841606536499
380.0,5.0,0.5324232081911263,0.030716723549488,4.378839590443686,2.1398790864012365,2.5526682161121936
672.0,4.0,0.5152941176470588,0.0305882352941176,4.364705882352942,2.2528530309798933,2.6766936096248664
1536.0,2.0,0.5317460317460317,0.0317460317460317,4.253968253968254,1.8573324964312683,2.1522883443830563
1528.0,3.0,0.4416666666666666,0.0333333333333333,4.1,1.812913356642856,2.130333768495006
1481.0,4.0,0.5601659751037344,0.0497925311203319,4.0,2.0569048513364727,2.428134794028789
1279.0,5.0,0.4834834834834834,0.1051051051051051,4.3873873873873865,2.204119982655925,2.578639209968072
535.0,4.0,0.5718390804597702,0.0344827586206896,4.100574712643678,2.0530784434834195,2.578639209968072
1028.0,4.0,0.4826325411334552,0.0182815356489945,4.676416819012797,2.3283796034387376,2.802089257881734
856.0,5.0,0.5284360189573459,0.0592417061611374,4.0947867298578196,2.2833012287035497,2.677606952720493
290.0,6.0,0.4889298892988929,0.0092250922509225,4.5904059040590415,2.4031205211758184,2.783903579272735
1215.0,4.0,0.5738095238095238,0.0476190476190476,3.861904761904762,2.2329961103921536,2.7032913781186614
1689.0,4.0,0.4712041884816754,0.0732984293193717,4.455497382198953,2.0681858617461617,2.3483048630481607
370.0,5.0,0.4948805460750853,0.0221843003412969,4.513651877133107,2.4183012913197452,2.8369567370595505
368.0,4.0,0.4183006535947713,0.0065359477124183,4.601307189542483,2.1613680022349757,2.550228353055094
961.0,4.0,0.5583333333333333,0.0277777777777777,4.130555555555556,2.247973266361807,2.6074550232146687
729.0,3.0,0.4975124378109453,0.0248756218905472,4.393034825870647,2.0170333392987803,2.3521825181113627
1638.0,4.0,0.4892857142857143,0.05,4.375,2.1583624920952498,2.525044807036845
1167.0,5.0,0.5128805620608899,0.0140515222482435,4.243559718969555,2.271841606536499,2.6928469192772297
